university_name,city,department,degree,program,duration,eligibility_criteria,test_required,fee_structure,admission_deadline,program_url
Sir Syed University of Engineering and Technology,Karachi,Faculty of Business Administration,BS,Business & Information Technology,4 Years,Minimum 45–50% in HSC or equivalent.,University Admission Test,91000,23 January 2026,https://www.ssuet.edu.pk/
Sir Syed University of Engineering and Technology,Karachi,Faculty of Applied Sciences,BS,Biotechnology,4 Years,Minimum 50% in HSC Pre-Medical or equivalent.,University Admission Test,118800,23 January 2026,https://www.ssuet.edu.pk/
Sir Syed University of Engineering and Technology,Karachi,Faculty of Applied Sciences,BS,Clinical Psychology,4 Years,Minimum 50% in HSC Pre-Medical or equivalent.,University Admission Test,118800,23 January 2026,https://www.ssuet.edu.pk/
Sir Syed University of Engineering and Technology,Karachi,Faculty of Applied Sciences,BS,Food Science & Technology,4 Years,Minimum 50% in HSC Pre-Medical or equivalent.,University Admission Test,118800,23 January 2026,https://www.ssuet.edu.pk/
Sir Syed University of Engineering and Technology,Karachi,Faculty of Applied Sciences,BS,Medical Technology (CLS),4 Years,Minimum 50% in HSC Pre-Medical or equivalent.,University Admission Test,118800,23 January 2026,https://www.ssuet.edu.pk/
Sir Syed University of Engineering and Technology,Karachi,Faculty of Applied Sciences,BS,Medical Technology (Radiological Imaging),4 Years,Minimum 50% in HSC Pre-Medical or equivalent.,University Admission Test,118800,23 January 2026,https://www.ssuet.edu.pk/
Sir Syed University of Engineering and Technology,Karachi,Postgraduate Engineering,MS,Biomedical Engineering,2 Years,16 years relevant education with minimum 2.5 CGPA.,University Admission Test,118800,23 January 2026,https://www.ssuet.edu.pk/
Sir Syed University of Engineering and Technology,Karachi,Postgraduate Engineering,MS,Civil Engineering,2 Years,16 years relevant education with minimum 2.5 CGPA.,University Admission Test,118800,23 January 2026,https://www.ssuet.edu.pk/
Sir Syed University of Engineering and Technology,Karachi,Postgraduate Engineering,MS,Computer Engineering,2 Years,16 years relevant education with minimum 2.5 CGPA.,University Admission Test,118800,23 January 2026,https://www.ssuet.edu.pk/
Sir Syed University of Engineering and Technology,Karachi,Postgraduate Engineering,MS,Computer Science,2 Years,16 years relevant education with minimum 2.5 CGPA.,University Admission Test,118800,23 January 2026,https://www.ssuet.edu.pk/
Sir Syed University of Engineering and Technology,Karachi,Postgraduate Engineering,MS,Electronic Engineering,2 Years,16 years relevant education with minimum 2.5 CGPA.,University Admission Test,118800,23 January 2026,https://www.ssuet.edu.pk/
Sir Syed University of Engineering and Technology,Karachi,Postgraduate Engineering,MS,Electrical Engineering,2 Years,16 years relevant education with minimum 2.5 CGPA.,University Admission Test,118800,23 January 2026,https://www.ssuet.edu.pk/
Sir Syed University of Engineering and Technology,Karachi,Postgraduate Engineering,MS,Mathematics,2 Years,16 years relevant education with minimum 2.5 CGPA.,University Admission Test,118800,23 January 2026,https://www.ssuet.edu.pk/
Sir Syed University of Engineering and Technology,Karachi,Postgraduate Engineering,MS,Software Engineering,2 Years,16 years relevant education with minimum 2.5 CGPA.,University Admission Test,118800,23 January 2026,https://www.ssuet.edu.pk/
Sir Syed University of Engineering and Technology,Karachi,Business Administration,MBA,MBA,1.5–2 Years,16 years education (Business or Non-Business background).,University Admission Test,118800,23 January 2026,https://www.ssuet.edu.pk/
Sir Syed University of Engineering and Technology,Karachi,Doctoral Programs,PhD,Biomedical Engineering,3–5 Years,MS/MPhil with minimum 3.0 CGPA and admission test required.,University Admission Test,130000,23 January 2026,https://www.ssuet.edu.pk/
Sir Syed University of Engineering and Technology,Karachi,Doctoral Programs,PhD,Computer Engineering,3–5 Years,MS/MPhil with minimum 3.0 CGPA and admission test required.,University Admission Test,130000,23 January 2026,https://www.ssuet.edu.pk/
Sir Syed University of Engineering and Technology,Karachi,Doctoral Programs,PhD,Electronic Engineering,3–5 Years,MS/MPhil with minimum 3.0 CGPA and admission test required.,University Admission Test,130000,23 January 2026,https://www.ssuet.edu.pk/
Sir Syed University of Engineering and Technology,Karachi,Doctoral Programs,PhD,Mathematics,3–5 Years,MS/MPhil with minimum 3.0 CGPA and admission test required.,University Admission Test,130000,23 January 2026,https://www.ssuet.edu.pk/
University of Health Sciences,Lahore,Faculty of Medicine,Undergraduate,MBBS,5 Years,Minimum 60% marks in FSc (Pre-Medical) or equivalent.,MDCAT / UHS Entry Test / Interview (as applicable),600000,October (Fall Intake),https://www.uhs.edu.pk/
University of Health Sciences,Lahore,Faculty of Dentistry,Undergraduate,BDS,4 Years,Minimum 60% marks in FSc (Pre-Medical) or equivalent.,MDCAT / UHS Entry Test / Interview (as applicable),550000,October (Fall Intake),https://www.uhs.edu.pk/
University of Health Sciences,Lahore,Faculty of Allied Health Sciences,Undergraduate,Doctor of Physical Therapy (DPT),5 Years,Minimum 60% marks in FSc (Pre-Medical) or equivalent.,MDCAT / UHS Entry Test / Interview (as applicable),500000,October (Fall Intake),https://www.uhs.edu.pk/
University of Health Sciences,Lahore,Faculty of Nursing,Undergraduate,BS Nursing,4 Years,Minimum 60% marks in FSc (Pre-Medical) or equivalent.,MDCAT / UHS Entry Test / Interview (as applicable),300000,October (Fall Intake),https://www.uhs.edu.pk/
University of Health Sciences,Lahore,Faculty of Allied Health Sciences,Undergraduate,BS Medical Laboratory Technology,4 Years,Minimum 60% marks in FSc (Pre-Medical) or equivalent.,MDCAT / UHS Entry Test / Interview (as applicable),350000,October (Fall Intake),https://www.uhs.edu.pk/
University of Health Sciences,Lahore,Faculty of Basic Medical Sciences,MS,MS Anatomy,2 Years,Minimum 16 years of education in relevant medical field.,UHS Entry Test + Interview,450000,October (Fall Intake),https://www.uhs.edu.pk/
University of Health Sciences,Lahore,Faculty of Basic Medical Sciences,MS,MS Physiology,2 Years,Minimum 16 years of education in relevant medical field.,UHS Entry Test + Interview,450000,October (Fall Intake),https://www.uhs.edu.pk/
University of Health Sciences,Lahore,Faculty of Basic Medical Sciences,MS,MS Biochemistry,2 Years,Minimum 16 years of education in relevant medical field.,UHS Entry Test + Interview,450000,October (Fall Intake),https://www.uhs.edu.pk/
University of Health Sciences,Lahore,Faculty of Basic Medical Sciences,MS,MS Pharmacology,2 Years,Minimum 16 years of education in relevant medical field.,UHS Entry Test + Interview,450000,October (Fall Intake),https://www.uhs.edu.pk/
University of Health Sciences,Lahore,Faculty of Basic Medical Sciences,MS,MS Public Health,2 Years,Minimum 16 years of education in relevant medical field.,UHS Entry Test + Interview,450000,October (Fall Intake),https://www.uhs.edu.pk/
University of Health Sciences,Lahore,Faculty of Basic Medical Sciences,MS,MS Medical Education,2 Years,Minimum 16 years of education in relevant medical field.,UHS Entry Test + Interview,450000,October (Fall Intake),https://www.uhs.edu.pk/
University of Health Sciences,Lahore,Faculty of Basic Medical Sciences,MPhil,MPhil Anatomy,2 Years,Minimum 16 years of education in relevant field with required CGPA.,UHS Entry Test + Interview,350000,October (Fall Intake),https://www.uhs.edu.pk/
University of Health Sciences,Lahore,Faculty of Basic Medical Sciences,MPhil,MPhil Physiology,2 Years,Minimum 16 years of education in relevant field with required CGPA.,UHS Entry Test + Interview,350000,October (Fall Intake),https://www.uhs.edu.pk/
University of Health Sciences,Lahore,Faculty of Basic Medical Sciences,MPhil,MPhil Biochemistry,2 Years,Minimum 16 years of education in relevant field with required CGPA.,UHS Entry Test + Interview,350000,October (Fall Intake),https://www.uhs.edu.pk/
University of Health Sciences,Lahore,Faculty of Basic Medical Sciences,MPhil,MPhil Pharmacology,2 Years,Minimum 16 years of education in relevant field with required CGPA.,UHS Entry Test + Interview,350000,October (Fall Intake),https://www.uhs.edu.pk/
University of Health Sciences,Lahore,Faculty of Basic Medical Sciences,MPhil,MPhil Public Health,2 Years,Minimum 16 years of education in relevant field with required CGPA.,UHS Entry Test + Interview,350000,October (Fall Intake),https://www.uhs.edu.pk/
University of Health Sciences,Lahore,Faculty of Basic Medical Sciences,PhD,PhD Anatomy,3-5 Years,Minimum 18 years of education (MPhil/MS) in relevant field.,UHS Entry Test + Interview,400000,October (Fall Intake),https://www.uhs.edu.pk/
University of Health Sciences,Lahore,Faculty of Basic Medical Sciences,PhD,PhD Physiology,3-5 Years,Minimum 18 years of education (MPhil/MS) in relevant field.,UHS Entry Test + Interview,400000,October (Fall Intake),https://www.uhs.edu.pk/
University of Health Sciences,Lahore,Faculty of Basic Medical Sciences,PhD,PhD Biochemistry,3-5 Years,Minimum 18 years of education (MPhil/MS) in relevant field.,UHS Entry Test + Interview,400000,October (Fall Intake),https://www.uhs.edu.pk/
University of Health Sciences,Lahore,Faculty of Basic Medical Sciences,PhD,PhD Pharmacology,3-5 Years,Minimum 18 years of education (MPhil/MS) in relevant field.,UHS Entry Test + Interview,400000,October (Fall Intake),https://www.uhs.edu.pk/
University of Health Sciences,Lahore,Faculty of Basic Medical Sciences,PhD,PhD Public Health,3-5 Years,Minimum 18 years of education (MPhil/MS) in relevant field.,UHS Entry Test + Interview,400000,October (Fall Intake),https://www.uhs.edu.pk/
University of Veterinary and Animal Sciences,Lahore,Faculty of Veterinary Science,Undergraduate,Doctor of Veterinary Medicine (DVM),5 Years,F.Sc (Pre-Medical or Equivalent) with minimum required percentage.,UVAS Entry Test / Interview (as applicable),180000,01 August 2026,https://uvas.edu.pk/
University of Veterinary and Animal Sciences,Lahore,Faculty of Pharmaceutical Sciences,Undergraduate,Doctor of Pharmacy (Pharm-D),5 Years,F.Sc (Pre-Medical or Equivalent) with minimum required percentage.,UVAS Entry Test / Interview (as applicable),180000,01 August 2026,https://uvas.edu.pk/
University of Veterinary and Animal Sciences,Lahore,Faculty of Life Sciences,Undergraduate,BS (Hons) Applied Microbiology,4 Years,F.Sc (Pre-Medical or Equivalent) with minimum required percentage.,UVAS Entry Test / Interview (as applicable),180000,01 August 2026,https://uvas.edu.pk/
University of Veterinary and Animal Sciences,Lahore,Faculty of Life Sciences,Undergraduate,BS (Hons) Biochemistry,4 Years,F.Sc (Pre-Medical or Equivalent) with minimum required percentage.,UVAS Entry Test / Interview (as applicable),180000,01 August 2026,https://uvas.edu.pk/
University of Veterinary and Animal Sciences,Lahore,Faculty of Life Sciences,Undergraduate,BS (Hons) Biotechnology,4 Years,F.Sc (Pre-Medical or Equivalent) with minimum required percentage.,UVAS Entry Test / Interview (as applicable),180000,01 August 2026,https://uvas.edu.pk/
University of Veterinary and Animal Sciences,Lahore,Faculty of Life Sciences,Undergraduate,BS (Hons) Biotechnology & Informatics,4 Years,F.Sc (Pre-Medical or Equivalent) with minimum required percentage.,UVAS Entry Test / Interview (as applicable),180000,01 August 2026,https://uvas.edu.pk/
University of Veterinary and Animal Sciences,Lahore,Faculty of Life Sciences,Undergraduate,BS (Hons) Environmental Sciences,4 Years,F.Sc (Pre-Medical or Equivalent) with minimum required percentage.,UVAS Entry Test / Interview (as applicable),180000,01 August 2026,https://uvas.edu.pk/
University of Veterinary and Animal Sciences,Lahore,Faculty of Life Sciences,Undergraduate,BS (Hons) Zoology,4 Years,F.Sc (Pre-Medical or Equivalent) with minimum required percentage.,UVAS Entry Test / Interview (as applicable),180000,01 August 2026,https://uvas.edu.pk/
University of Veterinary and Animal Sciences,Lahore,Faculty of Life Sciences,Undergraduate,BS (Hons) Nutrition & Dietetics,4 Years,F.Sc (Pre-Medical or Equivalent) with minimum required percentage.,UVAS Entry Test / Interview (as applicable),180000,01 August 2026,https://uvas.edu.pk/
University of Veterinary and Animal Sciences,Lahore,Faculty of Life Sciences,Undergraduate,BS (Hons) Medical Laboratory Technology,4 Years,F.Sc (Pre-Medical or Equivalent) with minimum required percentage.,UVAS Entry Test / Interview (as applicable),180000,01 August 2026,https://uvas.edu.pk/
University of Veterinary and Animal Sciences,Lahore,Faculty of Life Sciences,Undergraduate,BS (Hons) Food Science & Technology,4 Years,F.Sc (Pre-Medical or Equivalent) with minimum required percentage.,UVAS Entry Test / Interview (as applicable),180000,01 August 2026,https://uvas.edu.pk/
University of Veterinary and Animal Sciences,Lahore,Faculty of Animal Production & Technology,Undergraduate,BS (Hons) Poultry Science,4 Years,F.Sc (Pre-Medical or Equivalent) with minimum required percentage.,UVAS Entry Test / Interview (as applicable),180000,01 August 2026,https://uvas.edu.pk/
University of Veterinary and Animal Sciences,Lahore,Faculty of Animal Production & Technology,Undergraduate,BS (Hons) Dairy Technology,4 Years,F.Sc (Pre-Medical or Equivalent) with minimum required percentage.,UVAS Entry Test / Interview (as applicable),180000,01 August 2026,https://uvas.edu.pk/
University of Veterinary and Animal Sciences,Lahore,Faculty of Animal Production & Technology,Undergraduate,BS (Hons) Animal Nutrition,4 Years,F.Sc (Pre-Medical or Equivalent) with minimum required percentage.,UVAS Entry Test / Interview (as applicable),180000,01 August 2026,https://uvas.edu.pk/
University of Veterinary and Animal Sciences,Lahore,Faculty of Animal Production & Technology,Undergraduate,BS (Hons) Livestock Management,4 Years,F.Sc (Pre-Medical or Equivalent) with minimum required percentage.,UVAS Entry Test / Interview (as applicable),180000,01 August 2026,https://uvas.edu.pk/
University of Veterinary and Animal Sciences,Lahore,Faculty of Animal Production & Technology,Undergraduate,BS (Hons) Animal Products Technology,4 Years,F.Sc (Pre-Medical or Equivalent) with minimum required percentage.,UVAS Entry Test / Interview (as applicable),180000,01 August 2026,https://uvas.edu.pk/
University of Veterinary and Animal Sciences,Lahore,Faculty of Veterinary Science,Undergraduate,BS (Hons) Theriogenology,4 Years,F.Sc (Pre-Medical or Equivalent) with minimum required percentage.,UVAS Entry Test / Interview (as applicable),180000,01 August 2026,https://uvas.edu.pk/
University of Veterinary and Animal Sciences,Lahore,Faculty of Veterinary Science,Undergraduate,BS (Hons) Clinical Sciences,4 Years,F.Sc (Pre-Medical or Equivalent) with minimum required percentage.,UVAS Entry Test / Interview (as applicable),180000,01 August 2026,https://uvas.edu.pk/
University of Veterinary and Animal Sciences,Lahore,Faculty of Veterinary Science,Undergraduate,BS (Hons) Veterinary & Biomedical Sciences,4 Years,F.Sc (Pre-Medical or Equivalent) with minimum required percentage.,UVAS Entry Test / Interview (as applicable),180000,01 August 2026,https://uvas.edu.pk/
University of Veterinary and Animal Sciences,Lahore,Faculty of Veterinary Science,Undergraduate,BS (Hons) Pathology,4 Years,F.Sc (Pre-Medical or Equivalent) with minimum required percentage.,UVAS Entry Test / Interview (as applicable),180000,01 August 2026,https://uvas.edu.pk/
University of Veterinary and Animal Sciences,Lahore,Faculty of Veterinary Science,Undergraduate,BS (Hons) Parasitology,4 Years,F.Sc (Pre-Medical or Equivalent) with minimum required percentage.,UVAS Entry Test / Interview (as applicable),180000,01 August 2026,https://uvas.edu.pk/
University of Veterinary and Animal Sciences,Lahore,Faculty of Veterinary Science,Undergraduate,BS (Hons) Epidemiology & Public Health,4 Years,F.Sc (Pre-Medical or Equivalent) with minimum required percentage.,UVAS Entry Test / Interview (as applicable),180000,01 August 2026,https://uvas.edu.pk/
University of Veterinary and Animal Sciences,Lahore,Faculty of Fisheries & Wildlife,Undergraduate,BS (Hons) Wildlife & Ecology,4 Years,F.Sc (Pre-Medical or Equivalent) with minimum required percentage.,UVAS Entry Test / Interview (as applicable),180000,01 August 2026,https://uvas.edu.pk/
University of Veterinary and Animal Sciences,Lahore,Faculty of Fisheries & Wildlife,Undergraduate,BS (Hons) Fisheries & Aquaculture,4 Years,F.Sc (Pre-Medical or Equivalent) with minimum required percentage.,UVAS Entry Test / Interview (as applicable),180000,01 August 2026,https://uvas.edu.pk/
University of Veterinary and Animal Sciences,Lahore,Relevant Faculty,MS,MS Applied Microbiology,2 Years,16 years relevant education with required CGPA.,UVAS Entry Test / Interview (as applicable),220000,01 August 2026,https://uvas.edu.pk/
University of Veterinary and Animal Sciences,Lahore,Relevant Faculty,MS,MS Biotechnology,2 Years,16 years relevant education with required CGPA.,UVAS Entry Test / Interview (as applicable),220000,01 August 2026,https://uvas.edu.pk/
University of Veterinary and Animal Sciences,Lahore,Relevant Faculty,MS,MS Biochemistry,2 Years,16 years relevant education with required CGPA.,UVAS Entry Test / Interview (as applicable),220000,01 August 2026,https://uvas.edu.pk/
University of Veterinary and Animal Sciences,Lahore,Relevant Faculty,MS,MS Environmental Sciences,2 Years,16 years relevant education with required CGPA.,UVAS Entry Test / Interview (as applicable),220000,01 August 2026,https://uvas.edu.pk/
University of Veterinary and Animal Sciences,Lahore,Relevant Faculty,MS,MS Zoology,2 Years,16 years relevant education with required CGPA.,UVAS Entry Test / Interview (as applicable),220000,01 August 2026,https://uvas.edu.pk/
University of Veterinary and Animal Sciences,Lahore,Relevant Faculty,MS,MS Nutrition,2 Years,16 years relevant education with required CGPA.,UVAS Entry Test / Interview (as applicable),220000,01 August 2026,https://uvas.edu.pk/
University of Veterinary and Animal Sciences,Lahore,Relevant Faculty,MS,MS Medical Laboratory Sciences,2 Years,16 years relevant education with required CGPA.,UVAS Entry Test / Interview (as applicable),220000,01 August 2026,https://uvas.edu.pk/
University of Veterinary and Animal Sciences,Lahore,Relevant Faculty,MS,MS Food Science,2 Years,16 years relevant education with required CGPA.,UVAS Entry Test / Interview (as applicable),220000,01 August 2026,https://uvas.edu.pk/
University of Veterinary and Animal Sciences,Lahore,Relevant Faculty,MS,MS Poultry Science,2 Years,16 years relevant education with required CGPA.,UVAS Entry Test / Interview (as applicable),220000,01 August 2026,https://uvas.edu.pk/
University of Veterinary and Animal Sciences,Lahore,Relevant Faculty,MS,MS Dairy Technology,2 Years,16 years relevant education with required CGPA.,UVAS Entry Test / Interview (as applicable),220000,01 August 2026,https://uvas.edu.pk/
University of Veterinary and Animal Sciences,Lahore,Relevant Faculty,MS,MS Animal Nutrition,2 Years,16 years relevant education with required CGPA.,UVAS Entry Test / Interview (as applicable),220000,01 August 2026,https://uvas.edu.pk/
University of Veterinary and Animal Sciences,Lahore,Relevant Faculty,MS,MS Livestock Management,2 Years,16 years relevant education with required CGPA.,UVAS Entry Test / Interview (as applicable),220000,01 August 2026,https://uvas.edu.pk/
University of Veterinary and Animal Sciences,Lahore,Relevant Faculty,MS,MS Animal Breeding & Genetics,2 Years,16 years relevant education with required CGPA.,UVAS Entry Test / Interview (as applicable),220000,01 August 2026,https://uvas.edu.pk/
University of Veterinary and Animal Sciences,Lahore,Relevant Faculty,MS,MS Theriogenology,2 Years,16 years relevant education with required CGPA.,UVAS Entry Test / Interview (as applicable),220000,01 August 2026,https://uvas.edu.pk/
University of Veterinary and Animal Sciences,Lahore,Relevant Faculty,MS,MS Clinical Medicine,2 Years,16 years relevant education with required CGPA.,UVAS Entry Test / Interview (as applicable),220000,01 August 2026,https://uvas.edu.pk/
University of Veterinary and Animal Sciences,Lahore,Relevant Faculty,MS,MS Veterinary Surgery,2 Years,16 years relevant education with required CGPA.,UVAS Entry Test / Interview (as applicable),220000,01 August 2026,https://uvas.edu.pk/
University of Veterinary and Animal Sciences,Lahore,Relevant Faculty,MS,MS Veterinary Pathology,2 Years,16 years relevant education with required CGPA.,UVAS Entry Test / Interview (as applicable),220000,01 August 2026,https://uvas.edu.pk/
University of Veterinary and Animal Sciences,Lahore,Relevant Faculty,MS,MS Parasitology,2 Years,16 years relevant education with required CGPA.,UVAS Entry Test / Interview (as applicable),220000,01 August 2026,https://uvas.edu.pk/
University of Veterinary and Animal Sciences,Lahore,Relevant Faculty,MS,MS Epidemiology & Public Health,2 Years,16 years relevant education with required CGPA.,UVAS Entry Test / Interview (as applicable),220000,01 August 2026,https://uvas.edu.pk/
University of Veterinary and Animal Sciences,Lahore,Relevant Faculty,MS,MS Wildlife & Ecology,2 Years,16 years relevant education with required CGPA.,UVAS Entry Test / Interview (as applicable),220000,01 August 2026,https://uvas.edu.pk/
University of Veterinary and Animal Sciences,Lahore,Relevant Faculty,MS,MS Fisheries & Aquaculture,2 Years,16 years relevant education with required CGPA.,UVAS Entry Test / Interview (as applicable),220000,01 August 2026,https://uvas.edu.pk/
University of Veterinary and Animal Sciences,Lahore,Relevant Faculty,MS,MS Pharmacology,2 Years,16 years relevant education with required CGPA.,UVAS Entry Test / Interview (as applicable),220000,01 August 2026,https://uvas.edu.pk/
University of Veterinary and Animal Sciences,Lahore,Relevant Faculty,MS,MS Toxicology,2 Years,16 years relevant education with required CGPA.,UVAS Entry Test / Interview (as applicable),220000,01 August 2026,https://uvas.edu.pk/
University of Veterinary and Animal Sciences,Lahore,Relevant Faculty,MS,MS Immunology,2 Years,16 years relevant education with required CGPA.,UVAS Entry Test / Interview (as applicable),220000,01 August 2026,https://uvas.edu.pk/
University of Veterinary and Animal Sciences,Lahore,Relevant Faculty,MS,MS Molecular Biology,2 Years,16 years relevant education with required CGPA.,UVAS Entry Test / Interview (as applicable),220000,01 August 2026,https://uvas.edu.pk/
University of Veterinary and Animal Sciences,Lahore,Relevant Faculty,MPhil,MPhil Applied Microbiology,2 Years,MS/Relevant degree with required CGPA.,UVAS Entry Test / Interview (as applicable),220000,01 August 2026,https://uvas.edu.pk/
University of Veterinary and Animal Sciences,Lahore,Relevant Faculty,MPhil,MPhil Biotechnology,2 Years,MS/Relevant degree with required CGPA.,UVAS Entry Test / Interview (as applicable),220000,01 August 2026,https://uvas.edu.pk/
University of Veterinary and Animal Sciences,Lahore,Relevant Faculty,MPhil,MPhil Biochemistry,2 Years,MS/Relevant degree with required CGPA.,UVAS Entry Test / Interview (as applicable),220000,01 August 2026,https://uvas.edu.pk/
University of Veterinary and Animal Sciences,Lahore,Relevant Faculty,MPhil,MPhil Environmental Sciences,2 Years,MS/Relevant degree with required CGPA.,UVAS Entry Test / Interview (as applicable),220000,01 August 2026,https://uvas.edu.pk/
University of Veterinary and Animal Sciences,Lahore,Relevant Faculty,MPhil,MPhil Zoology,2 Years,MS/Relevant degree with required CGPA.,UVAS Entry Test / Interview (as applicable),220000,01 August 2026,https://uvas.edu.pk/
University of Veterinary and Animal Sciences,Lahore,Relevant Faculty,MPhil,MPhil Nutrition,2 Years,MS/Relevant degree with required CGPA.,UVAS Entry Test / Interview (as applicable),220000,01 August 2026,https://uvas.edu.pk/
University of Veterinary and Animal Sciences,Lahore,Relevant Faculty,MPhil,MPhil Medical Laboratory Sciences,2 Years,MS/Relevant degree with required CGPA.,UVAS Entry Test / Interview (as applicable),220000,01 August 2026,https://uvas.edu.pk/
University of Veterinary and Animal Sciences,Lahore,Relevant Faculty,MPhil,MPhil Food Science,2 Years,MS/Relevant degree with required CGPA.,UVAS Entry Test / Interview (as applicable),220000,01 August 2026,https://uvas.edu.pk/
University of Veterinary and Animal Sciences,Lahore,Relevant Faculty,MPhil,MPhil Poultry Science,2 Years,MS/Relevant degree with required CGPA.,UVAS Entry Test / Interview (as applicable),220000,01 August 2026,https://uvas.edu.pk/
University of Veterinary and Animal Sciences,Lahore,Relevant Faculty,MPhil,MPhil Dairy Technology,2 Years,MS/Relevant degree with required CGPA.,UVAS Entry Test / Interview (as applicable),220000,01 August 2026,https://uvas.edu.pk/
University of Veterinary and Animal Sciences,Lahore,Relevant Faculty,MPhil,MPhil Animal Nutrition,2 Years,MS/Relevant degree with required CGPA.,UVAS Entry Test / Interview (as applicable),220000,01 August 2026,https://uvas.edu.pk/
University of Veterinary and Animal Sciences,Lahore,Relevant Faculty,MPhil,MPhil Livestock Management,2 Years,MS/Relevant degree with required CGPA.,UVAS Entry Test / Interview (as applicable),220000,01 August 2026,https://uvas.edu.pk/
University of Veterinary and Animal Sciences,Lahore,Relevant Faculty,MPhil,MPhil Animal Breeding & Genetics,2 Years,MS/Relevant degree with required CGPA.,UVAS Entry Test / Interview (as applicable),220000,01 August 2026,https://uvas.edu.pk/
University of Veterinary and Animal Sciences,Lahore,Relevant Faculty,MPhil,MPhil Theriogenology,2 Years,MS/Relevant degree with required CGPA.,UVAS Entry Test / Interview (as applicable),220000,01 August 2026,https://uvas.edu.pk/
University of Veterinary and Animal Sciences,Lahore,Relevant Faculty,MPhil,MPhil Clinical Medicine,2 Years,MS/Relevant degree with required CGPA.,UVAS Entry Test / Interview (as applicable),220000,01 August 2026,https://uvas.edu.pk/
University of Veterinary and Animal Sciences,Lahore,Relevant Faculty,MPhil,MPhil Veterinary Surgery,2 Years,MS/Relevant degree with required CGPA.,UVAS Entry Test / Interview (as applicable),220000,01 August 2026,https://uvas.edu.pk/
University of Veterinary and Animal Sciences,Lahore,Relevant Faculty,MPhil,MPhil Veterinary Pathology,2 Years,MS/Relevant degree with required CGPA.,UVAS Entry Test / Interview (as applicable),220000,01 August 2026,https://uvas.edu.pk/
University of Veterinary and Animal Sciences,Lahore,Relevant Faculty,MPhil,MPhil Parasitology,2 Years,MS/Relevant degree with required CGPA.,UVAS Entry Test / Interview (as applicable),220000,01 August 2026,https://uvas.edu.pk/
University of Veterinary and Animal Sciences,Lahore,Relevant Faculty,MPhil,MPhil Epidemiology & Public Health,2 Years,MS/Relevant degree with required CGPA.,UVAS Entry Test / Interview (as applicable),220000,01 August 2026,https://uvas.edu.pk/
University of Veterinary and Animal Sciences,Lahore,Relevant Faculty,MPhil,MPhil Wildlife & Ecology,2 Years,MS/Relevant degree with required CGPA.,UVAS Entry Test / Interview (as applicable),220000,01 August 2026,https://uvas.edu.pk/
University of Veterinary and Animal Sciences,Lahore,Relevant Faculty,MPhil,MPhil Fisheries & Aquaculture,2 Years,MS/Relevant degree with required CGPA.,UVAS Entry Test / Interview (as applicable),220000,01 August 2026,https://uvas.edu.pk/
University of Veterinary and Animal Sciences,Lahore,Relevant Faculty,MPhil,MPhil Pharmacology,2 Years,MS/Relevant degree with required CGPA.,UVAS Entry Test / Interview (as applicable),220000,01 August 2026,https://uvas.edu.pk/
University of Veterinary and Animal Sciences,Lahore,Relevant Faculty,MPhil,MPhil Toxicology,2 Years,MS/Relevant degree with required CGPA.,UVAS Entry Test / Interview (as applicable),220000,01 August 2026,https://uvas.edu.pk/
University of Veterinary and Animal Sciences,Lahore,Relevant Faculty,MPhil,MPhil Immunology,2 Years,MS/Relevant degree with required CGPA.,UVAS Entry Test / Interview (as applicable),220000,01 August 2026,https://uvas.edu.pk/
University of Veterinary and Animal Sciences,Lahore,Relevant Faculty,MPhil,MPhil Molecular Biology,2 Years,MS/Relevant degree with required CGPA.,UVAS Entry Test / Interview (as applicable),220000,01 August 2026,https://uvas.edu.pk/
University of Veterinary and Animal Sciences,Lahore,Relevant Faculty,PhD,PhD Applied Microbiology,3–5 Years,MPhil/MS in relevant field with required CGPA.,UVAS Entry Test / Interview (as applicable),250000,01 August 2026,https://uvas.edu.pk/
University of Veterinary and Animal Sciences,Lahore,Relevant Faculty,PhD,PhD Biotechnology,3–5 Years,MPhil/MS in relevant field with required CGPA.,UVAS Entry Test / Interview (as applicable),250000,01 August 2026,https://uvas.edu.pk/
University of Veterinary and Animal Sciences,Lahore,Relevant Faculty,PhD,PhD Biochemistry,3–5 Years,MPhil/MS in relevant field with required CGPA.,UVAS Entry Test / Interview (as applicable),250000,01 August 2026,https://uvas.edu.pk/
University of Veterinary and Animal Sciences,Lahore,Relevant Faculty,PhD,PhD Environmental Sciences,3–5 Years,MPhil/MS in relevant field with required CGPA.,UVAS Entry Test / Interview (as applicable),250000,01 August 2026,https://uvas.edu.pk/
University of Veterinary and Animal Sciences,Lahore,Relevant Faculty,PhD,PhD Animal Nutrition,3–5 Years,MPhil/MS in relevant field with required CGPA.,UVAS Entry Test / Interview (as applicable),250000,01 August 2026,https://uvas.edu.pk/
University of Veterinary and Animal Sciences,Lahore,Relevant Faculty,PhD,PhD Dairy Technology,3–5 Years,MPhil/MS in relevant field with required CGPA.,UVAS Entry Test / Interview (as applicable),250000,01 August 2026,https://uvas.edu.pk/
University of Veterinary and Animal Sciences,Lahore,Relevant Faculty,PhD,PhD Veterinary Medicine,3–5 Years,MPhil/MS in relevant field with required CGPA.,UVAS Entry Test / Interview (as applicable),250000,01 August 2026,https://uvas.edu.pk/
